# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    9.9000000000e+02   -3.5532255942e-07   -2.7876220099e-04    7.8453279591e+02    7.8453307467e+02    7.8451781906e+02    0.0000000000e+00    0.0000000000e+00    1.4976844468e-02    1.7404722448e+02    0.0000000000e+00    0.0000000000e+00    9.5858157027e+02   -1.5383627102e-03    0.0000000000e+00    0.0000000000e+00    1.6313644155e+02    2.5236440000e+06   -1.0000000000e+00    1.8625709371e+00    0.0000000000e+00    1.6345120845e+02    2.3858630000e+06    1.0000000000e+00    7.8265524813e+02    0.0000000000e+00    1.1183877656e-02    1.5398655003e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2531013122e-03   -3.2648315508e-02               80135    2.2431399883e-02               80081   -2.5723152726e-02                  59    2.4286201877e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.7509338079e-03               48802    7.5936540749e-03               79654   -2.9694011101e-02               26498    2.2220620798e-02               52865   -1.2611358172e-02               24275    1.2659787543e-02               52370    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7675280865e-01               79534    1.7717255396e-01               79618   -1.5154003722e-03    2.9609169967e-08    0.0000000000e+00    0.0000000000e+00   -2.2962338001e-05   -1.5196962257e-06    0.0000000000e+00    0.0000000000e+00
    9.9500000000e+02   -3.6161895689e-07   -2.8420263766e-04    7.8591742011e+02    7.8591770431e+02    7.8589941801e+02    0.0000000000e+00    0.0000000000e+00    1.8002099166e-02    1.8552219370e+02    0.0000000000e+00    0.0000000000e+00    9.7144113852e+02   -1.5077445998e-03    0.0000000000e+00    0.0000000000e+00    1.6329533224e+02    2.5173340000e+06   -1.0000000000e+00    1.9131743369e+00    0.0000000000e+00    1.6360709323e+02    2.3871410000e+06    1.0000000000e+00    7.8398624367e+02    0.0000000000e+00    1.4214527901e-02    1.6535304478e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1340408172e-03   -3.3518298104e-02               80129    2.0448921524e-02               80077   -2.7430701642e-02                 198    2.5381699247e-02                 133    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0146005755e-02               27225    8.7288070849e-03               80039   -2.4316658490e-02               51383    2.2615058335e-02               25542   -1.3511918982e-02               25754    1.3410658778e-02               26021    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7786519208e-01               25485    1.6047072051e-01               26554   -1.5415478288e-03   -5.0774130806e-07    0.0000000000e+00    0.0000000000e+00    3.3803228934e-05    1.4521263909e-07    0.0000000000e+00    0.0000000000e+00
    1.0000000000e+03   -3.4648407229e-07   -2.7303126842e-04    7.8800525119e+02    7.8800552422e+02    7.8798614259e+02    0.0000000000e+00    0.0000000000e+00    1.9108593481e-02    1.9699924042e+02    0.0000000000e+00    0.0000000000e+00    9.8500615254e+02   -1.6551408472e-03    0.0000000000e+00    0.0000000000e+00    1.6355935460e+02    2.5115290000e+06   -1.0000000000e+00    1.9267538948e+00    0.0000000000e+00    1.6383105344e+02    2.3886420000e+06    1.0000000000e+00    7.8605938870e+02    0.0000000000e+00    1.5173819464e-02    1.7838572569e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1509167600e-03   -2.9759092373e-02               80144    2.6719782424e-02               80009   -2.3408679731e-02                  31    3.0612996199e-02                  45    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.9088212077e-03               27226    1.0064023980e-02               79631   -3.1491709976e-02               53790    2.3771007555e-02               53359   -1.3591550312e-02               79674    1.3519667480e-02               22202    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.9995204387e-01                1131    2.1846642071e-01               79617   -1.5875491331e-03   -5.2526464986e-07    0.0000000000e+00    0.0000000000e+00   -6.7591714059e-05    1.4486266595e-06    0.0000000000e+00    0.0000000000e+00
    1.0050000000e+03   -3.4391593097e-07   -2.7195524956e-04    7.9076083736e+02    7.9076110932e+02    7.9074238377e+02    0.0000000000e+00    0.0000000000e+00    1.8453589415e-02    2.0797861421e+02    0.0000000000e+00    0.0000000000e+00    9.9874131690e+02   -1.8606106403e-03    0.0000000000e+00    0.0000000000e+00    1.6387036909e+02    2.5067650000e+06   -1.0000000000e+00    1.8970880627e+00    0.0000000000e+00    1.6411616692e+02    2.3905750000e+06    1.0000000000e+00    7.8884529571e+02    0.0000000000e+00    1.4327026899e-02    1.9418603380e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1847021775e-03   -2.3221751801e-02                 258    2.8469861740e-02               80016   -2.6509799489e-02                  31    3.5429605681e-02                  45    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -8.9861757708e-03               27223    1.2247572290e-02               79991   -5.6281488322e-02                4323    2.4201033255e-02               27836   -1.3896863412e-02               55537    1.3816953393e-02                3738    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.3606745897e-01                4323    2.1780474738e-01                3137   -1.6184723751e-03   -5.3630175088e-07    0.0000000000e+00    0.0000000000e+00   -2.4213826524e-04    2.0671609015e-06    0.0000000000e+00    0.0000000000e+00
    1.0100000000e+03   -3.4996304406e-07   -2.7754996108e-04    7.9308362925e+02    7.9308390680e+02    7.9306620057e+02    0.0000000000e+00    0.0000000000e+00    1.7428684388e-02    2.1819951487e+02    0.0000000000e+00    0.0000000000e+00    1.0112853075e+03   -2.1530536111e-03    0.0000000000e+00    0.0000000000e+00    1.6416512695e+02    2.5033760000e+06   -1.0000000000e+00    1.8336397690e+00    0.0000000000e+00    1.6434831232e+02    2.3924970000e+06    1.0000000000e+00    7.9123256080e+02    0.0000000000e+00    1.3356894809e-02    1.9852611992e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0865283796e-03   -2.3219772409e-02                 462    2.7750949409e-02                4214   -2.7107464599e-02                  31    3.6962566441e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0214135940e-02               54217    9.9842659040e-03               80172   -3.2070969908e-02                4411    2.6952973012e-02               79406   -1.8656705136e-02               56162    1.8760834266e-02                4338    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.3206461684e-01                4214    2.1966543803e-01                2614   -1.6579619856e-03   -1.7891044559e-07    0.0000000000e+00    0.0000000000e+00   -4.9509162553e-04    2.3667291903e-06    0.0000000000e+00    0.0000000000e+00
    1.0150000000e+03   -3.7358410837e-07   -2.9692929502e-04    7.9481243545e+02    7.9481273238e+02    7.9479816664e+02    0.0000000000e+00    0.0000000000e+00    1.4268803752e-02    2.2759400802e+02    0.0000000000e+00    0.0000000000e+00    1.0224087159e+03   -2.2427712750e-03    0.0000000000e+00    0.0000000000e+00    1.6432792143e+02    2.5002210000e+06   -1.0000000000e+00    1.7593961634e+00    0.0000000000e+00    1.6450958610e+02    2.3945370000e+06    1.0000000000e+00    7.9303877048e+02    0.0000000000e+00    1.0156867743e-02    2.0754825165e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0364534922e-03   -2.3481881622e-02               79434    2.7476001728e-02                4014   -2.7774665399e-02                  75    3.1246188179e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0526810061e-02               53011    8.7152203511e-03               54651   -3.3352634367e-02                4214    2.0830188152e-02               56622   -1.4510639986e-02               55612    1.4823693393e-02               52010    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.9398016884e-01                5081    1.8201285759e-01               79136   -1.6737801155e-03   -2.1252883534e-07    0.0000000000e+00    0.0000000000e+00   -5.6899115949e-04   -1.3162965521e-06    0.0000000000e+00    0.0000000000e+00
    1.0200000000e+03   -3.9578791823e-07   -3.1472830176e-04    7.9519431308e+02    7.9519462781e+02    7.9518276188e+02    0.0000000000e+00    0.0000000000e+00    1.1551200448e-02    2.3626067175e+02    0.0000000000e+00    0.0000000000e+00    1.0314570507e+03   -2.0183561139e-03    0.0000000000e+00    0.0000000000e+00    1.6432938291e+02    2.4971310000e+06   -1.0000000000e+00    1.6914669654e+00    0.0000000000e+00    1.6452031246e+02    2.3961150000e+06    1.0000000000e+00    7.9349129492e+02    0.0000000000e+00    6.9530134429e-03    2.0749599835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5232270217e-03   -2.0281219522e-02               80136    2.3800898195e-02                6273   -2.6759662105e-02                  75    2.6847657729e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0408655510e-02               55004    9.4693025855e-03               80109   -3.3878630053e-02                4533    2.1877402566e-02                3708   -1.4414448039e-02               58186    1.2852328936e-02                6902    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.0042543805e-01                6273    1.5290344377e-01                6697   -1.6768868407e-03    3.9208353925e-09    0.0000000000e+00    0.0000000000e+00   -3.4146927318e-04   -2.4600829763e-06    0.0000000000e+00    0.0000000000e+00
    1.0250000000e+03   -4.0424524603e-07   -3.2097661460e-04    7.9401456853e+02    7.9401488950e+02    7.9400423057e+02    0.0000000000e+00    0.0000000000e+00    1.0337953206e-02    2.4432538495e+02    0.0000000000e+00    0.0000000000e+00    1.0383418459e+03   -1.8386709396e-03    0.0000000000e+00    0.0000000000e+00    1.6421690931e+02    2.4947300000e+06   -1.0000000000e+00    1.6469807170e+00    0.0000000000e+00    1.6436233288e+02    2.3966050000e+06    1.0000000000e+00    7.9235724986e+02    0.0000000000e+00    5.6387163866e-03    1.9908426467e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7083941727e-03   -2.7878956055e-02               80144    2.6092782720e-02                5425   -2.3838822924e-02                  68    2.7559382990e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2593162969e-02               79796    8.5291848485e-03               80059   -4.2403025878e-02                5937    2.0202186112e-02                4715   -1.2912879326e-02                4701    1.1465255846e-02                4719    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.1943884104e-01                6373    1.6942759300e-01                4102   -1.6859935290e-03    1.9873000333e-07    0.0000000000e+00    0.0000000000e+00   -1.5267741065e-04   -1.0401400218e-06    0.0000000000e+00    0.0000000000e+00
    1.0300000000e+03   -4.4088361286e-07   -3.4896892328e-04    7.9152164675e+02    7.9152199572e+02    7.9151068479e+02    0.0000000000e+00    0.0000000000e+00    1.0961959339e-02    2.5168894477e+02    0.0000000000e+00    0.0000000000e+00    1.0432124511e+03   -1.7778484849e-03    0.0000000000e+00    0.0000000000e+00    1.6399043987e+02    2.4933240000e+06   -1.0000000000e+00    1.6325099667e+00    0.0000000000e+00    1.6406168620e+02    2.3947550000e+06    1.0000000000e+00    7.8987817483e+02    0.0000000000e+00    6.6127137630e-03    1.8707662326e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4784793434e-03   -3.3818585113e-02               80144    3.1201845134e-02               80051   -2.3726614312e-02                  68    2.8031075595e-02                  45    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -8.7881210239e-03               57004    7.8770395826e-03               53853   -3.1510503938e-02                5554    2.0155890426e-02                6671   -1.3924007183e-02                6230    1.1604917768e-02                7098    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.0246209644e-01                5703    1.9156176761e-01                4322   -1.6812875575e-03    1.9321707475e-07    0.0000000000e+00    0.0000000000e+00   -9.6560927442e-05   -5.8560978253e-07    0.0000000000e+00    0.0000000000e+00
    1.0350000000e+03   -4.4828776343e-07   -3.5379751012e-04    7.8921964634e+02    7.8922000014e+02    7.8920750886e+02    0.0000000000e+00    0.0000000000e+00    1.2137484523e-02    2.5713129989e+02    0.0000000000e+00    0.0000000000e+00    1.0463527190e+03   -1.6861680877e-03    0.0000000000e+00    0.0000000000e+00    1.6377706351e+02    2.4942320000e+06   -1.0000000000e+00    1.6466067510e+00    0.0000000000e+00    1.6379127440e+02    2.3904420000e+06    1.0000000000e+00    7.8756090211e+02    0.0000000000e+00    7.7691979748e-03    1.8554946860e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5127918620e-03   -4.0324470458e-02               80131    3.2459197297e-02               80018   -2.7127538062e-02                  68    2.5688213173e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.0413758073e-03               56002    8.1807610071e-03               55260   -3.1910938353e-02                4738    1.9515840942e-02                7523   -1.4755224502e-02                7541    1.2150441020e-02                6463    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.3022521326e-01                6593    1.6719844229e-01               79618   -1.6797067768e-03    3.1387818917e-08    0.0000000000e+00    0.0000000000e+00   -6.4613109039e-06   -1.1514843502e-06    0.0000000000e+00    0.0000000000e+00
    1.0400000000e+03   -4.6874972868e-07   -3.6959975625e-04    7.8847993639e+02    7.8848030599e+02    7.8846779268e+02    0.0000000000e+00    0.0000000000e+00    1.2143710871e-02    2.5977878148e+02    0.0000000000e+00    0.0000000000e+00    1.0482604229e+03   -1.6026218857e-03    0.0000000000e+00    0.0000000000e+00    1.6364032999e+02    2.4974900000e+06   -1.0000000000e+00    1.6874642454e+00    0.0000000000e+00    1.6370184716e+02    2.3875450000e+06    1.0000000000e+00    7.8678032843e+02    0.0000000000e+00    7.6945869749e-03    1.7889029629e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6602209328e-03   -4.4717573881e-02               80131    2.8015561315e-02               80017   -2.8302430054e-02                  68    2.6444189174e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.9314191862e-03               61991    8.0454358640e-03               57867   -3.8095654579e-02                8198    2.5134934741e-02                7745   -1.2762355771e-02               44870    1.1774346504e-02                7894    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4344388136e-01                7695    1.8745200203e-01                6957   -1.6783374169e-03    8.3847895482e-08    0.0000000000e+00    0.0000000000e+00    7.5715531232e-05   -4.6555791614e-07    0.0000000000e+00    0.0000000000e+00
