# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    2.7000000000e+02    8.5730212700e-08    2.2486506566e-05    2.6229383852e+02    2.6229381603e+02    2.6228911750e+02    0.0000000000e+00    0.0000000000e+00    4.7210185223e-03    7.0848181658e-04    0.0000000000e+00    0.0000000000e+00    2.6229452162e+02   -2.6434276717e-04    0.0000000000e+00    0.0000000000e+00    1.0776115243e+02    1.3339470000e+06   -1.0000000000e+00    2.6307827066e-01    0.0000000000e+00    1.0812826705e+02    1.3377130000e+06    1.0000000000e+00    2.6202603923e+02    0.0000000000e+00    2.8883962911e-03    1.3586465512e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.7397568008e-04   -2.9846194684e-02               39202    2.1202186415e-02               40334   -2.7168403384e-02                 128    2.1258902241e-02                 197    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -8.5182867436e-03               40950    8.0419297953e-03               40787   -2.3528274941e-02               39393    1.9089887117e-02               40958   -1.9639375830e-02               39382    2.0465302924e-02               40454    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.6086506468e-01               38802    1.6557202396e-01               40854   -2.6614513796e-04    7.9514132361e-08    0.0000000000e+00    0.0000000000e+00    1.8023707896e-06   -2.2725603910e-09    0.0000000000e+00    0.0000000000e+00
    2.7500000000e+02    1.0140091047e-07    2.6604773893e-05    2.6237214016e+02    2.6237211356e+02    2.6236751776e+02    0.0000000000e+00    0.0000000000e+00    4.6224013506e-03    7.2804049380e-04    0.0000000000e+00    0.0000000000e+00    2.6237283430e+02   -2.5994392261e-04    0.0000000000e+00    0.0000000000e+00    1.0776323846e+02    1.3437980000e+06   -1.0000000000e+00    2.6584995122e-01    0.0000000000e+00    1.0812852920e+02    1.3474840000e+06    1.0000000000e+00    2.6210166781e+02    0.0000000000e+00    2.7817912899e-03    1.3821238886e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5848617205e-04   -3.1121138095e-02               43086    1.8578381541e-02                 126   -2.6719858976e-02                 128    2.1343627644e-02                 197    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -8.4402300691e-03               41350    7.5727463180e-03               40582   -2.2462650389e-02               41195    1.8363419548e-02               40410   -1.6225193640e-02               39326    1.6462255229e-02               39398    0.0000000000e+00                 151    0.0000000000e+00                 151   -4.1121429929e-01               42687    1.6287734079e-01               41860   -2.6184854247e-04    4.7083776045e-08    0.0000000000e+00    0.0000000000e+00    1.9046198588e-06   -4.8006880994e-10    0.0000000000e+00    0.0000000000e+00
    2.8000000000e+02    4.6654756916e-08    1.2249385861e-05    2.6255384597e+02    2.6255383372e+02    2.6254906878e+02    0.0000000000e+00    0.0000000000e+00    4.7771926071e-03    7.4632929012e-04    0.0000000000e+00    0.0000000000e+00    2.6255456835e+02   -2.5553885629e-04    0.0000000000e+00    0.0000000000e+00    1.0777629957e+02    1.3537000000e+06   -1.0000000000e+00    2.6919963114e-01    0.0000000000e+00    1.0814026679e+02    1.3575380000e+06    1.0000000000e+00    2.6227986915e+02    0.0000000000e+00    2.8741850073e-03    1.4519260686e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5108153124e-04   -2.9953749138e-02               43885    1.8422375184e-02                 126   -2.6613412310e-02                 128    2.0874722746e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.8752227260e-03               42152    7.5057406449e-03               40978   -2.0551778418e-02               40131    2.2029728882e-02               41012   -1.5708111033e-02               43059    1.7599434421e-02               39751    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5476758356e-01               43485    1.5329552085e-01               42245   -2.5744071139e-04    5.1651539186e-08    0.0000000000e+00    0.0000000000e+00    1.9018551059e-06   -5.0128187852e-10    0.0000000000e+00    0.0000000000e+00
    2.8500000000e+02   -9.2195629242e-09   -2.4241600158e-06    2.6293654436e+02    2.6293654679e+02    2.6293177410e+02    0.0000000000e+00    0.0000000000e+00    4.7702603616e-03    7.6427556951e-04    0.0000000000e+00    0.0000000000e+00    2.6293729625e+02   -2.5243235997e-04    0.0000000000e+00    0.0000000000e+00    1.0781008762e+02    1.3635520000e+06   -1.0000000000e+00    2.7244252177e-01    0.0000000000e+00    1.0817422335e+02    1.3676060000e+06    1.0000000000e+00    2.6265933158e+02    0.0000000000e+00    2.8292494445e-03    1.4720263940e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.6898452307e-04   -4.0704908769e-02               44685    1.8923899302e-02                 126   -2.6677856844e-02                 128    2.1205322135e-02                 197    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.8748688383e-03               42952    6.2987361435e-03               39818   -2.9832641560e-02               44284    1.9454980169e-02               42357   -1.5962190674e-02               41710    2.4277870191e-02               40751    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.7294006770e-01               44284    1.4967983200e-01               42441   -2.5428565039e-04    3.0801693647e-08    0.0000000000e+00    0.0000000000e+00    1.8532904232e-06   -9.0249373399e-10    0.0000000000e+00    0.0000000000e+00
    2.9000000000e+02   -1.8363574565e-08   -4.8418669394e-06    2.6366690876e+02    2.6366691360e+02    2.6366208717e+02    0.0000000000e+00    0.0000000000e+00    4.8215879066e-03    7.8283408471e-04    0.0000000000e+00    0.0000000000e+00    2.6366768023e+02   -2.5103035849e-04    0.0000000000e+00    0.0000000000e+00    1.0788468854e+02    1.3734540000e+06   -1.0000000000e+00    2.7677046724e-01    0.0000000000e+00    1.0824424529e+02    1.3774040000e+06    1.0000000000e+00    2.6338531670e+02    0.0000000000e+00    2.8266607446e-03    1.5394726430e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5545451898e-04   -2.9207832264e-02               43104    1.9068332921e-02                 126   -2.6669666819e-02                 128    2.1188366703e-02                 197    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.8927070580e-03               42950    6.4148489795e-03               42574   -1.9165656761e-02               48685    2.1665780092e-02               45680   -1.8836386273e-02               42709    1.7765615877e-02               45172    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.1729789758e-01               44683    1.4776724049e-01               18141   -2.5276164920e-04   -1.7722443355e-09    0.0000000000e+00    0.0000000000e+00    1.7312907081e-06    1.7610713678e-09    0.0000000000e+00    0.0000000000e+00
    2.9500000000e+02   -3.4401255682e-08   -9.1179784931e-06    2.6504783946e+02    2.6504784857e+02    2.6504313672e+02    0.0000000000e+00    0.0000000000e+00    4.7027356016e-03    7.9758619999e-04    0.0000000000e+00    0.0000000000e+00    2.6504862807e+02   -2.4915347691e-04    0.0000000000e+00    0.0000000000e+00    1.0802725239e+02    1.3833840000e+06   -1.0000000000e+00    2.8095525782e-01    0.0000000000e+00    1.0838546699e+02    1.3875230000e+06    1.0000000000e+00    2.6476218146e+02    0.0000000000e+00    2.7489735230e-03    1.5068443018e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4691777678e-04   -2.6419945527e-02                 327    1.9240415697e-02                 127   -2.6474088628e-02                 128    2.1778345213e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.4478292609e-03               43147    6.4275238300e-03               42975   -2.6477267245e-02               44702    2.0765271434e-02               45682   -1.6458529699e-02               44740    1.5397543307e-02               44563    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.1241984554e-01               45291    1.6254817451e-01               43902   -2.5081479259e-04    1.9939227614e-08    0.0000000000e+00    0.0000000000e+00    1.6613156789e-06    6.1474464471e-10    0.0000000000e+00    0.0000000000e+00
    3.0000000000e+02   -2.2104461998e-08   -5.9105609580e-06    2.6739221061e+02    2.6739221652e+02    2.6738745832e+02    0.0000000000e+00    0.0000000000e+00    4.7522859186e-03    8.1372587343e-04    0.0000000000e+00    0.0000000000e+00    2.6739300835e+02   -2.4534190347e-04    0.0000000000e+00    0.0000000000e+00    1.0827211247e+02    1.3933340000e+06   -1.0000000000e+00    2.8681725878e-01    0.0000000000e+00    1.0863129351e+02    1.3975940000e+06    1.0000000000e+00    2.6710064106e+02    0.0000000000e+00    2.8075578371e-03    1.5271906427e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1753743879e-04   -3.2352812319e-02               47634    1.8914224960e-02                 127   -2.6825714184e-02                 128    2.1730458283e-02                 197    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.3708660149e-03               46674    6.0534951679e-03               43775   -2.6570207075e-02               44905    2.0604281302e-02               46282   -1.8055135045e-02               48423    1.6658975469e-02               44327    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.6962550197e-01               47234    1.8213180066e-01               48034   -2.4694428660e-04   -1.1745269424e-08    0.0000000000e+00    0.0000000000e+00    1.6023831294e-06    1.2515342155e-09    0.0000000000e+00    0.0000000000e+00
    3.0500000000e+02   -3.1415219323e-08   -8.5151610847e-06    2.7105209730e+02    2.7105210581e+02    2.7104734967e+02    0.0000000000e+00    0.0000000000e+00    4.7476271078e-03    8.3192707651e-04    0.0000000000e+00    0.0000000000e+00    2.7105291283e+02   -2.4232578794e-04    0.0000000000e+00    0.0000000000e+00    1.0867000507e+02    1.4034130000e+06   -1.0000000000e+00    2.9410464603e-01    0.0000000000e+00    1.0901806398e+02    1.4074500000e+06    1.0000000000e+00    2.7075324503e+02    0.0000000000e+00    2.8356647973e-03    1.4950065871e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1695572337e-04   -2.9535288167e-02               47782    1.8346587200e-02                 127   -2.7346696671e-02                 128    2.0939600394e-02                 197    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.2926749992e-03               47532    6.5741512109e-03               44976   -2.0588600001e-02               45306    1.7720928951e-02               47958   -1.6152033484e-02               48826    1.4085595252e-02               45277    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.4399379265e-01               47382    1.6430888289e-01               49038   -2.4380262198e-04    7.8469484682e-08    0.0000000000e+00    0.0000000000e+00    1.4768340404e-06    2.9501944576e-10    0.0000000000e+00    0.0000000000e+00
    3.1000000000e+02   -2.0920250811e-08   -5.7852638520e-06    2.7653893370e+02    2.7653893949e+02    2.7653401119e+02    0.0000000000e+00    0.0000000000e+00    4.9225101386e-03    8.4944229674e-04    0.0000000000e+00    0.0000000000e+00    2.7653975731e+02   -2.3562291678e-04    0.0000000000e+00    0.0000000000e+00    1.0924712266e+02    1.4132180000e+06   -1.0000000000e+00    3.0165235992e-01    0.0000000000e+00    1.0960285637e+02    1.4174150000e+06    1.0000000000e+00    2.7623235883e+02    0.0000000000e+00    2.8856774239e-03    1.6296951120e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0713760261e-04   -3.0609300774e-02               48384    1.6858864875e-02                 127   -2.8371569930e-02                 128    2.1232440504e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.4479642437e-03               48333    6.4316395200e-03               44976   -2.1220269220e-02               24457    1.7088108850e-02               48875   -1.4563608238e-02               47882    1.3514511852e-02               48186    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5093763873e-01               47983    1.3960558742e-01               48384   -2.3713582106e-04    2.4680019704e-08    0.0000000000e+00    0.0000000000e+00    1.5129042811e-06   -1.9661408223e-09    0.0000000000e+00    0.0000000000e+00
    3.1500000000e+02   -1.6628487584e-08   -4.7229531788e-06    2.8402782604e+02    2.8402783077e+02    2.8402285618e+02    0.0000000000e+00    0.0000000000e+00    4.9698626891e-03    8.6804036653e-04    0.0000000000e+00    0.0000000000e+00    2.8402866497e+02   -2.3340350241e-04    0.0000000000e+00    0.0000000000e+00    1.1006402819e+02    1.4232080000e+06   -1.0000000000e+00    3.1306723688e-01    0.0000000000e+00    1.1040397076e+02    1.4272400000e+06    1.0000000000e+00    2.8370978894e+02    0.0000000000e+00    2.9153774190e-03    1.6334024889e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2108278117e-04   -2.7212604234e-02                 327    1.5985985261e-02                 127   -2.7015577087e-02                 128    2.1284572725e-02                 197    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.9940691706e-03               25065    6.2113493702e-03               45976   -2.0015346513e-02               50235    1.5337008743e-02               50747   -1.7113580680e-02               50340    2.0058444373e-02               48180    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.9251676527e-01               46733    1.5753418278e-01               49260   -2.3495935205e-04    8.3699151121e-08    0.0000000000e+00    0.0000000000e+00    1.5558496457e-06   -2.0073630890e-09    0.0000000000e+00    0.0000000000e+00
    3.2000000000e+02   -3.9056155686e-08   -1.1475929341e-05    2.9383151361e+02    2.9383152508e+02    2.9382659899e+02    0.0000000000e+00    0.0000000000e+00    4.9146143402e-03    8.8179043914e-04    0.0000000000e+00    0.0000000000e+00    2.9383237299e+02   -2.3335889238e-04    0.0000000000e+00    0.0000000000e+00    1.1109999567e+02    1.4330110000e+06   -1.0000000000e+00    3.2528887441e-01    0.0000000000e+00    1.1145862909e+02    1.4372410000e+06    1.0000000000e+00    2.9350131012e+02    0.0000000000e+00    2.9116871834e-03    1.5660924709e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3683468597e-04   -2.9790098095e-02                 391    1.6703227186e-02                 127   -2.7825297284e-02                 128    2.0218367224e-02                 186    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -6.3815509554e-03               25466    5.7647124931e-03               46379   -1.9985694805e-02                3194    1.6332597767e-02               51382   -1.4840817674e-02               49752    1.4003297375e-02               48502    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.0838775039e-01               49441    1.4215799146e-01               49087   -2.3507341545e-04   -1.3210030701e-07    0.0000000000e+00    0.0000000000e+00    1.7145230698e-06   -1.0364387375e-09    0.0000000000e+00    0.0000000000e+00
